,log2 Fold Change,-log10 P-Value
YHL020C,0.1454262158892296,0.3265846519186025
YHL019C,0.24894443060905044,0.5962337333696046
YHL018W,0.16368355093547504,0.5628528808101861
YHL017W,0.37250684908801646,2.05394766378643
YHL016C,1.652845737660727,2.699340030756322
YHL014C,0.050877889885587266,0.16594189337013873
YHL013C,0.11190063722426946,0.8482655353706778
YHL010C,0.703188030026025,1.7857815213725285
YHL009C,0.237135166108339,1.254450548077095
tV(AAC)H,13.15797425519227,0.6579403739772046
YHL008C,0.23201016375719977,0.8804805609580832
YHL007C,0.42278938559119095,2.5769541933433366
YHL006C,0.6894290609861419,1.044184019314375
YHL004W,0.40137489792170983,1.5764499898590019
YHL003C,0.09571304977272051,0.6456490754727076
YHL002W,0.6852411942754395,2.221878381295576
YHR001W,0.4463882593428842,2.3555117035191655
YHR001W-A,0.40130180743741445,0.9999423431739559
YHR002W,0.5091574332598385,1.8271458071532614
YHR004C,0.2809738470360487,0.9009984276941448
YHR005C,0.6591972513799321,3.003219269134664
YHR005C-A,0.06488161319256348,0.1502310260651286
tT(AGU)H,13.177600928905095,0.6579403739772047
YHR006W,1.0014250879318252,2.2644990915747387
YHR007C-A,1.7547039072918411,1.6833312923381143
YHR008C,1.384838411365786,3.4955346429548384
YHR009C,0.05733205733085211,0.18295999933756554
YHR011W,0.17833461403974382,0.7961126826202994
YHR012W,0.38967817115877,2.4404114495762603
YHR013C,0.09705946266778716,0.902424799941594
YHR014W,0.243553351459748,0.2880055537819676
tS(AGA)H,1.5349304684675966,0.8107671755607202
YHR015W,0.1256456406425299,0.2827582723084778
YHR016C,0.9325838467168593,2.1593998691935186
YHR017W,0.06941408382106579,0.2953761386031726
YHR018C,0.9428176007282136,1.8232265101784597
tA(AGC)H,12.123636588135373,0.30537256395115603
YHR022C,1.1517097768672968,2.202437895663513
YHR022C-A,0.7092091168641881,1.4186852167267365
YHR023W,0.4111291802449021,1.4216068126055343
YHR024C,0.13119397923613652,0.9167203325003768
YHR025W,0.08163007665710367,0.7793703906500394
YHR027C,0.3115836293479081,1.0910734234127146
YHR028C,0.1079137927712153,0.947691866908041
YHR029C,0.9068011076687585,2.294361898480848
YHR030C,0.8047734254372655,3.6159536688713887
YHR031C,0.6488932313238139,2.3852251643694373
YHR032W,0.705716673595083,2.215219555653405
YHR033W,1.6488000955671496,4.04653523167203
YHR034C,0.45010581929784915,1.1428734104880143
YHR035W,0.6736200699601547,1.05297796293257
YHR036W,0.4082111877376118,0.7750284967638962
YHR037W,0.8884675815911157,3.0091602309151493
YHR039C,0.2576464506190338,1.6303209126171476
YHR039C-A,0.5574006259667084,3.023060626485922
YHR040W,0.5321087701808205,1.837205446719221
YHR041C,0.19442207321651822,0.6066695040520098
YHR043C,0.05698836684489904,0.15685888065598072
YHR044C,0.021686020539283538,0.03918420095676765
YHR046C,0.1496559630683734,0.46635313248266275
YHR047C,0.13097515046632757,0.8268527340071655
YHR048W,1.1068776137474665,2.337855629702474
YHR049W,0.6496571946703986,3.2481164204136252
YHR050W,0.5627405166648334,1.8678425922826432
YHR050W-A,0.6783135189951291,0.5523860275821626
YHR051W,0.034525231067842964,0.13102582513029634
YHR053C,0.8336249610004939,0.38596161140177665
YHR054C,2.926071563342127,2.1138390975004695
YHR055C,11.774390906606667,0.30537256395115603
YHR056C,0.13996580496611402,1.1642892012166102
YHR057C,0.2738034292300192,1.4913529501651437
YHR058C,0.34707401010764893,2.319080882728709
YHR059W,0.2812143503905675,1.7658956390768734
YHR061C,0.19774835535630558,0.614609213555129
YHR064C,0.014452634444217086,0.15238782239821932
YHR065C,0.08752543089159061,1.5086649185249779
YHR066W,0.2878708191973272,1.2451658908540613
YHR068W,0.012211232085029554,0.1483339758595513
YHR069C,0.36142160903196546,1.9135728184404934
YHR071W,0.1524443892817329,0.24835054011127133
tF(GAA)H1,13.161153771286404,0.6568858919056484
YHR073W,0.29253390852144917,1.1649738652845327
YHR074W,0.060674480355990774,0.2625929397642433
YHR075C,0.9094201906954993,2.283037844910306
YHR077C,0.3277756861791921,1.3034360500892053
YHR078W,0.2691348731457444,1.919126621511326
YHR079C,0.00642309141310407,0.023954775475319875
YHR079C-A,1.3909556076376215,0.34438675604258495
YHR080C,0.39176365527012513,1.3493102015170908
YHR081W,0.07306596720744642,0.2694591284351881
YHR082C,0.39683914479652566,1.9052268852042196
YHR083W,0.2561353897473249,1.6660723818937446
YHR084W,0.1628912713968405,2.539834014077137
YHR085W,0.20653262320378024,0.23502528700473663
YHR086W,0.06808792291742431,0.20643226728663883
YHR086W-A,12.572550800111168,0.5849119861806032
YHR087W,1.179670695884454,1.193349145849303
YHR088W,0.26660781102061315,1.4355587788650395
YHR090C,0.2474284822791343,0.5587042199202977
YHR091C,0.4477378426894547,2.268606742757935
YHR096C,1.2157913976338783,1.3544006776646487
YHR097C,0.09855084408842395,0.10622057554494643
YHR098C,0.017292403212646634,0.061985576586098705
YHR101C,0.9989603538690297,3.191934106636368
YHR102W,0.26650339467106493,1.7910110745441157
YHR103W,0.0604624067534688,0.27132448344927673
YHR104W,0.9100040309665239,2.623158820429447
YHR105W,0.5096578724154827,1.1954675441001295
YHR106W,0.6677916613744249,2.2987950309060423
YHR107C,0.13805658047910158,1.11999612989145
YHR108W,0.08192333224732974,0.5239434943493857
YHR109W,0.2339367762744653,1.1186363625605673
YHR111W,0.4675613059768923,1.81046910857286
YHR112C,0.2838455496035959,0.9809697081348349
YHR113W,0.2555860419996487,1.0592747544040064
YHR114W,0.23853919322905545,1.5403483750288935
YHR115C,0.17276309464317502,1.4361247984641952
YHR116W,0.3850157268616003,1.2199482825919779
YHR118C,0.3048979560868367,1.7728764300556996
YHR119W,0.21037694499476975,1.0440014659346937
YHR121W,0.13577015899253542,0.7431847374373928
YHR122W,0.6084852197418907,2.629082050674872
YHR123W,0.1564277472423845,0.5226354886516095
tF(GAA)H2,12.229919655556266,0.30537256395115603
YHR126C,0.0590381016111617,0.010901623701812692
YHR129C,0.0279830083768876,0.17552037537731865
YHR131C,0.2788440529772596,1.212271292108734
YHR132C,0.09538378963233914,0.9765302242529118
YHR132W-A,0.5019464975755207,1.5389588511024266
YHR135C,0.06175129423769981,0.2510167466614452
YHR137W,2.6475922596961103,5.526204554425698
YHR138C,0.3565728736812019,1.5374196689396018
YHR139C,0.00742491660882895,0.005715683455018821
YHR140W,0.8653013377069834,1.03710361367017
YHR142W,0.7591059874287296,3.0161528653445595
YHR143W-A,0.4283182421372701,1.3054473863639127
YHR144C,0.02936375611337531,0.056136033774482307
tP(UGG)H,2.427346564008872,1.7298018181079253
YHR146W,0.33833603839963666,1.752033938301057
YHR148W,0.4990637028874009,1.928347374958663
YHR149C,0.3549439071005984,1.0580642504630875
YHR150W,0.5847521094842094,2.223368133631655
YHR151C,0.3103312048939259,1.2583990611293108
YHR152W,0.7003462903013674,1.5167756087879356
YHR155W,0.4486964946091567,1.8201545620981687
YHR156C,0.5494157055389753,2.4450187824705436
snR71,1.156171532769982,0.9292969868909033
YHR157W,0.33059351294735007,0.33118507008697595
YHR158C,0.10553211937832226,0.6777027118364919
YHR159W,0.36659875872825104,0.6588145146785984
YHR160C,0.19756048535438944,0.08111448267620534
YHR161C,0.1333260428418484,0.19256294849317687
YHR162W,0.04180944355421457,0.24449474240967414
YHR163W,0.24689548648989199,2.989276628310075
YHR164C,0.5183163298924188,3.2855685248698165
YHR165C,0.020034209168595912,0.0824166154662364
YHR166C,0.5246892534603745,1.7627696952868814
YHR167W,0.3154383317641102,0.7796759361005151
YHR168W,0.25287793095231414,0.7187211329857325
YHR169W,0.46350961888503867,1.5419617248465611
YHR170W,0.07923405353922272,1.682476311918167
YHR171W,0.7025128167260557,1.2753062696243753
YHR172W,0.4760051450904523,0.9081494403876292
YHR174W,0.00390514966607847,0.016957646316183583
YHR175W,0.8778970112149395,2.2330021208441395
YHR175W-A,1.0689246916333082,2.096744566977867
YHR176W,0.5480477690848645,2.4396812886409944
YHR177W,0.4707522243023921,1.1883986359710443
YHR178W,1.1065506215852292,3.256125251552051
YHR179W,0.6782980295240206,2.569132200058448
tT(UGU)H,13.789199151280647,0.5451528387938506
YHR181W,0.22806777305606157,0.4198716915514918
YHR183W,0.45645534350898725,2.919519057666331
tV(CAC)H,0.641837388374808,0.3231526633333039
YHR186C,0.16155293836848422,0.6799768561725675
YHR187W,0.5172088629631401,2.6479374426357194
YHR189W,0.5081375171020559,2.3040615198601766
YHR190W,0.49293533523308497,2.233128971373629
YHR191C,0.14326135694689726,0.31120202315992557
YHR192W,0.35467839813160323,1.8471471288699215
YHR193C,0.02700192937464928,0.1541661917291058
YHR194W,0.36520738346619114,1.283410638015106
YHR195W,0.26040669229438346,0.32515845865847837
YHR196W,0.6666540763280271,0.9964441498772197
YHR197W,0.15830277751450408,0.6975248961313422
YHR198C,0.17434708514760125,0.48526210612416065
YHR199C,1.4238762325831165,3.4396172474454576
YHR199C-A,0.5070037758510418,1.7822109594629874
YHR200W,0.5466639756774371,3.0724375950802716
YHR201C,0.18283769459477237,1.0981222506488129
YHR202W,0.31341173273413997,1.2813101117173735
YHR205W,0.34063755474970653,1.663916800745242
YHR209W,0.7755459950802093,1.5167886259785608
YHR210C,0.9426355942751452,2.3770822907953213
YHR216W,0.08002376967067815,0.7305589825549278
YJL212C,0.18155085387160821,0.38298555904763554
YJL210W,0.4971220037766928,2.2493119739018903
YJL209W,0.6386728970696227,1.5468873232517992
YJL207C,0.09850324777779479,0.2747293821947383
YJL206C,0.13150956296305596,0.2411815833364143
YJL205C,0.41646946680058,1.079363187062249
YJL204C,0.413758705125951,1.8540871769258347
YJL203W,0.2207036302435443,0.8019463966484148
YJL201W,0.7655340160566279,4.829124230152024
YJL197W,0.05605825117993444,0.24539566736499654
YJL196C,0.9368656703284527,3.2628259508015254
YJL194W,0.5537324800801072,1.0966124453804726
YJL193W,0.2995319067800353,0.540533126399579
YJL192C,0.3953027108562902,1.953739789574974
YJL187C,0.3890714898556531,1.8462462730797937
YJL186W,0.3243633250528634,2.7041997898974284
YJL185C,0.2081082605920696,0.23780481334802048
YJL184W,0.21466377094377292,1.9617364372964181
YJL183W,0.018161436393605637,0.09100486788180226
YJL181W,0.948287763399245,1.9659652692916814
YJL180C,0.023039318414812222,0.253016634130189
YJL178C,0.5291856522973837,3.118755106125112
YJL176C,0.32614194327086427,2.078906151528112
YJL174W,0.777400636539636,3.099507273965265
YJL173C,0.2505718353883702,0.8324461941549497
YJL172W,0.551454751227237,2.4117988056402333
YJL171C,0.48823427638505407,2.050147774670162
YJL170C,0.5348354697474077,1.8929149109727368
YJL168C,0.05363574527652061,0.17565405635286022
YJL167W,0.3427848825104371,1.7342438390854125
YJL166W,0.21832054980501697,0.6690560016273689
YJL164C,1.0442241018087906,1.7478669383458885
YJL163C,1.3291745651425246,2.3241219807274414
YJL162C,0.5519537879717135,4.9588645142811
tE(UUC)J,13.197498353303537,0.6579403739772047
YJL161W,0.9881073457974073,2.1688203952055196
YJL159W,0.637820058782218,1.2742906752371332
YJL158C,0.3323615107600285,1.2489678657540138
YJL157C,0.28811288214027025,0.5817357379129665
YJL156C,0.2877863056193154,1.645997265348718
YJL155C,0.6490840798503157,1.5642846611611396
YJL154C,0.3410759355938774,2.118230412641436
YJL153C,1.2226467520745798,4.4781333011604545
YJL151C,0.6684353114286173,2.644865614219664
YJL149W,1.0141981515134433,3.339730921171255
YJL146W,0.4119840663838589,1.531184764938713
YJL145W,0.5819181878827165,2.8106385926628383
YJL143W,0.11954885730630081,0.9909518457556312
YJL140W,0.09201938144703187,0.7771026331298733
YJL133C-A,1.2222199999993026,2.3991976371690313
YJL133W,0.08664624174176828,0.6393002887209336
YJL132W,0.6258367064847757,2.3166689618936944
YJL131C,0.14144379951180622,0.3230209704235851
YJL129C,0.08559944846683279,0.5055546998021228
YJL128C,0.39948284097013115,1.9227793034169267
YJL127C-B,0.17010016141930187,0.7588954806954311
YJL127C,0.3790543768115394,3.1407075120664643
YJL125C,0.3224278179031082,3.3459256731787104
YJL124C,0.2641189072343105,1.9223565267623013
YJL123C,0.36233702151604674,2.083867133808664
YJL121C,0.15496407764929593,1.0313316520882716
YJL118W,0.9012641349149105,1.468879395158765
YJL117W,0.018665450071384357,0.09593952957969769
YJL116C,2.25063294546583,4.338489853979789
YJL115W,0.5677252631152544,0.8986252964129848
YJL112W,0.4985231246864002,3.1059853911242734
YJL111W,0.10697384048485449,0.5651756733294903
YJL110C,0.8828363965540879,2.1831195799277916
YJL109C,0.13494031954849967,0.3355992691810954
YJL108C,0.6957108208058781,0.49302958588620693
YJL107C,0.6268711899963684,0.5216429224497122
YJL106W,0.029167972112127624,0.04311855249734708
YJL105W,0.34928917587391595,0.860151615012013
YJL103C,0.4544637323460561,0.6228164547564713
YJL102W,0.33611048048798264,1.0297691375521472
tR(ACG)J,0.8227533129819895,0.3159543396144094
YJL101C,0.8178271529007853,2.5181160598761223
YJL100W,1.213148577552937,3.197394000952933
YJL099W,1.1967100176095309,3.9110492349578916
YJL098W,0.3258490118233143,0.7792696904457248
YJL096W,0.16993342696467298,2.141951617911745
YJL095W,0.31506317714470944,1.1054924029934785
YJL094C,0.4701134584019904,1.5311364555238756
YJL093C,0.41493359316168477,1.3197001654779186
YJL092W,0.1381430104607129,0.7828982521680771
YJL091C,0.32136219285361123,0.7349351051555997
YJL090C,0.3077819227077553,1.2235494367914992
YJL089W,1.495791857809814,2.016148651397002
YJL088W,1.9582862573742577,2.604545424112861
YJL087C,0.31621121169842537,1.1066220856886877
YJL085W,0.6890796391525494,2.4798177623794384
YJL084C,0.8800550267433707,2.417308826267868
YJL083W,0.15045769848656554,0.4644737636538391
YJL082W,0.7986434885450019,1.9785423619956772
YJL079C,0.3820471310818413,1.2302044162799366
YJL077W-B,0.2761391913978847,1.755341994749489
YJL077C,0.24461427814349443,0.1344058589978118
YJL076W,0.03860078276772496,0.2364038068565504
YJL073W,0.4992541807621591,1.5178126973762283
YJL072C,0.0169611842192684,0.06443866275429741
YJL071W,0.32680528566045836,1.7017657241302873
YJL070C,0.7506328676271321,1.7766929262601583
YJL069C,0.4501942898438293,1.0621076947987667
YJL068C,0.39303567776435683,1.5820003829049083
YJL066C,1.0260268607988008,2.452335388235271
YJL065C,0.42008421076157515,1.2080978571306422
YJL062W-A,0.5743847560608352,3.133332295357379
YJL062W,0.1882871898966233,1.4923610379109082
YJL061W,0.02316130344550265,0.08840952887856136
YJL060W,0.9288476987035227,3.1906910734801452
YJL059W,0.6038383419164016,1.5908070314121825
YJL058C,0.4348932325102015,0.8951415802663261
YJL057C,0.9253187604266225,1.4227278930269378
YJL055W,0.1359138294619502,0.9322708416598369
YJL053W,0.46563407685246366,2.0241446750340675
YJL051W,0.06154889090777646,0.08352205513878258
YJL047C-A,0.5072338402894289,0.7319048830977128
YJL047C,0.2052406582902043,1.0906860144845625
tY(GUA)J1,1.4968236334635712,1.1725826854735726
YJL044C,0.44177144650718886,2.1666398375529057
YJL042W,0.4957176566408622,1.724153674233608
YJL041W,0.30820646016087505,2.5774227951582076
YJL039C,0.05389928721963689,0.1750947933502098
YJL038C,0.7198911927807878,1.1269173370383596
YJL037W,0.20760929994898467,0.5434287063677952
YJL036W,0.18305286975907636,0.44189075028752695
YJL035C,0.6092698282911784,1.4137528769393934
YJL034W,1.2170310329132221,3.4229631510545864
YJL031C,0.26812356996022085,1.8906653378317049
YJL030W,0.03906629506254085,0.2180537516111732
YJL029C,0.33347711958397286,1.2201858094760323
YJL026W,0.04279464011215112,0.187209852817951
YJL025W,0.3866256764779571,0.8596832459746053
YJL024C,0.4667254189066345,1.0328376079017496
YJL020C,0.6234150114651326,2.001066930534836
YJL019W,0.14027071025281554,0.779494305387635
YJL014W,0.12978817608733587,0.9488004842409807
YJL013C,0.2682124668404195,2.463484887447494
YJL008C,0.15706725792594864,0.8661426261303994
tM(CAU)J2,13.78011211064214,0.5499945142984605
YJL006C,0.5218319455006378,0.7789055428373407
tL(UAA)J,13.027299247693987,0.30537256395115603
YJL005W,0.39846642218291306,1.6990687826502444
YJL004C,0.3565850955582409,1.6921357712248797
YJL003W,0.44702408548210537,1.7141363273250418
YJL002C,0.13799762229146603,0.7678913729892765
YJL001W,0.5245442842787843,2.58338676716063
YJR001W,0.18608569145168427,0.7359625405647842
YJR003C,0.20063919237723557,0.4873007759639328
YJR004C,0.1953392147150959,0.9796377118285255
YJR005W,0.8120531548186026,3.487252427065688
YJR005C-A,3.7966341924427196,1.582819216754306
YJR006W,0.04198760012914334,0.18413776468066867
YJR007W,0.0015785428810904086,0.012396167119330479
YJR008W,0.09038426690494898,0.11355661635810152
YJR010W,0.6753260416637169,3.592108307952899
YJR010C-A,0.38880177450268505,1.4368661502799243
YJR011C,0.11059582313642637,0.3216597246590502
YJR012C,0.2197696171662667,1.6901924165090103
YJR013W,0.44356316626726194,2.7068165822542576
YJR015W,0.07923785836106358,0.45754508683714834
YJR017C,0.05565259084516539,0.24513294104555208
YJR019C,0.18678563400995532,0.698111500270405
YJR021C,0.4273226438824797,1.1218424073882884
YJR022W,0.5741390235831253,1.894244658086173
YJR025C,0.9253203373273124,2.415606658353729
YJR030C,0.2052289068173899,1.0075868456597183
YJR031C,0.05513072722507745,0.27391923406512175
YJR032W,0.16561371256874727,0.4654532072254124
YJR033C,0.41139234531386365,1.492220792096236
YJR034W,0.05156026702742794,0.18299929516534705
YJR035W,0.40310189221796067,1.5497916159870282
YJR036C,0.005308751482366257,0.006268961142122603
YJR039W,0.39115634964123164,0.8483946598651081
YJR040W,0.3803208698857025,2.2553934617810225
YJR041C,0.3011457093108222,0.6383861931172193
YJR042W,0.3082907805853561,1.7445049584740688
YJR044C,0.773339297974955,2.5495513275780044
YJR045C,0.5354754037681673,2.6986363345644526
YJR046W,0.551316970154917,2.4872010525125634
tS(AGA)J,1.0695848117119895,0.5738231628640588
YJR050W,0.2664381462639877,1.0733562268703143
YJR051W,0.1997706009883689,1.1201396362732279
tG(GCC)J2,0.7984900436100382,0.18501837971697058
YJR052W,0.018456633530628975,0.045935146195399
YJR053W,0.3966875442387188,1.5341845659170044
YJR054W,0.6246624847854038,1.719200432419509
YJR055W,0.5395950605615838,1.0021646519946805
tD(GUC)J4,13.249666981799555,0.30537256395115603
YJR056C,0.20135286542792566,0.6083574259666946
tY(GUA)J2,0.848574929913089,0.4534040449629122
YJR058C,0.26260257127030606,0.6789362311791552
