,log2 Fold Change,-log10 P-Value
YOR020W-A,1.5581253217684143,2.5275388232977836
YOR021C,0.03736370002460633,0.29950586329320616
YOR022C,0.8650351528959004,2.316837830236067
YOR023C,0.5216663205536357,1.3147831456043664
YOR025W,0.5178537965416237,1.114298076581377
YOR026W,0.12505191904940846,0.26593222361373203
YOR027W,0.6178369561359688,2.3081181981061425
YOR030W,0.5933431967712092,1.8230376253102718
YOR031W,1.3290051243890673,1.7987175413539702
YOR032W-A,0.9207644074882073,1.3838071174424529
YOR033C,0.886010402124083,2.8548879350739913
YOR034C,1.3871351147786328,4.333401907599977
YOR034C-A,1.0609081812680103,1.8328763731086273
YOR035C,0.8643239387263398,1.429159929720903
YOR036W,0.9691466579711134,2.12829543800645
YOR037W,0.05643924402392782,0.2222557971838869
YOR038C,0.9355153745751463,1.8617221767008214
YOR039W,0.14642478764650535,0.6047139299071306
YOR040W,0.5089503675664235,0.9593852959251822
snR9,0.14443696696640362,0.14737295667631167
YOR042W,0.7189333541150482,2.5780714516782997
snR62,0.2862956352505565,0.30464448188379933
YOR043W,0.7237715600299023,1.9385368435510044
YOR044W,1.1294925778029814,2.44817799564501
YOR047C,0.7282417295514501,1.3521621894699978
YOR048C,0.426633296883792,2.3882142001855233
YOR049C,0.18848383610431524,0.2288518720655349
YOR052C,0.6887922498496324,2.878924820580301
YOR054C,0.5527233010822511,1.2023930883637914
YOR056C,0.14294114013393525,0.5372200331204079
YOR057W,0.4453271673999168,1.9561517295897908
YOR058C,1.1521985269354895,3.7052734379090193
tK(UUU)O,0.8206411968031105,1.3079013478034252
YOR059C,1.0057720236568877,2.41274132948164
YOR060C,0.30551476486700724,1.6528115174121911
YOR062C,2.0567616589126723,2.1276933065877977
YOR064C,0.6378899139689844,2.284289540710946
YOR066W,0.736119111304128,1.7969803685663581
YOR069W,0.5666661907311885,2.748169824728075
YOR068C,0.6996608852339641,0.14751564571340026
YOR070C,0.6567575072964947,1.4818130022497433
YOR071C,0.22725602171335452,1.4720355751839336
YOR073W,0.3991304202412881,1.8230468790866547
YOR074C,0.057199241373637556,0.27192002420314243
YOR075W,0.21410435136511208,1.6401327152625422
YOR076C,0.4082037891061979,2.3519900305520127
YOR077W,0.9058090021837089,1.3023661417999197
YOR078W,0.9290088822914715,1.432878263697229
YOR079C,1.1716677795213324,3.6272370724828398
YOR080W,0.9318308211931986,2.221053785298573
YOR081C,0.4722435376314956,1.1258692637669583
YOR083W,0.038514585660584306,0.12539825291052126
YOR084W,0.23334968016315097,1.2527179124004206
tN(GUU)O2,13.896788899006578,0.5395548761738695
YOR087W,0.13361713485218765,0.8871255360103357
YOR089C,0.68445004031988,1.8147814354612677
YOR092W,0.3370406515273971,1.049679855033377
YOR093C,0.28585640476362806,0.8355088480694801
YOR094W,0.5320097066585745,1.9657303238142592
YOR097C,0.7961408177660004,2.0757116037021173
YOR098C,0.49043308794091295,1.616760489112548
YOR100C,1.038469934537041,1.4799737456639783
YOR103C,0.16801023939629692,3.0279676613730144
YOR104W,0.7116152440913254,2.4557942131454333
YOR106W,0.5012893471185486,1.400606847825992
YOR109W,0.4979284373544243,2.616684852199633
YOR110W,0.23675426901142266,0.9017711359139915
YOR112W,0.3155929126043831,1.5668531933261902
YOR113W,0.5971175187501825,1.5336132385170913
YOR114W,1.0924002918038045,1.476536654614719
YOR115C,0.04210229693278942,0.23659021897725263
YOR116C,0.04302648850976129,0.12308560473392764
YOR117W,0.0055825304841624224,0.016093403135896463
YOR119C,0.3867062015800022,3.514879514169271
YOR120W,0.8263406219571923,0.9253826728502718
YOR122C,0.2648196867514838,1.188531212690927
YOR123C,0.1292425314553483,0.1689083690996734
YOR124C,0.10088480881588675,0.6877184919914082
YOR125C,0.22808002125074275,1.1057635757283844
YOR126C,0.6897696729789543,2.223313628368572
YOR127W,0.7766999870922426,3.257340704557263
YOR129C,0.7506102949973373,1.5492915514505692
YOR130C,0.1472171744804487,0.3005280858825055
YOR131C,0.5770120743223851,4.676345088873108
YOR132W,0.6802623987530706,1.6591980067078544
YOR134W,1.1505809991086844,1.2782785363932407
YOR136W,1.1288767685614376,3.3126056571492533
YOR137C,0.38108314475038113,1.2144203181090352
YOR138C,1.073406356949944,4.335941847982779
YOR140W,0.8013584876815077,1.5459341071979686
YOR141C,0.5115786319447673,3.712820459050624
YOR142W,0.38452736093660755,1.232365031327666
tG(CCC)O,14.935182378732607,1.030544827532331
YOR143C,0.32734027331126686,0.739490710785038
YOR144C,0.66032149684114,1.285230008969269
YOR145C,0.14461053384289851,0.34706343188869354
YOR147W,0.5475895226676861,1.8923034126506815
YOR148C,0.7474518192039669,2.324220069213225
YOR149C,0.3987306113333594,1.9440540427177977
YOR150W,0.12146017161160992,0.84589966345069
YOR151C,0.25905342701779,0.8542799303080335
YOR152C,1.6378554259897704,3.2850719123861163
YOR154W,0.44817258214617683,1.4744503055152587
YOR155C,0.08462036142008389,0.2061796912370538
YOR156C,0.2927667792835132,0.8723329735142825
YOR157C,0.13207381013769984,1.0517104584827686
YOR160W,0.34791407441647754,1.1987254897327009
YOR161C-C,2.6831609886633325,0.678018966051374
YOR162C,0.9179612237281737,2.1863895687143087
YOR166C,0.10165959372769512,0.42032877661079915
YOR172W,0.03946402958328563,0.2555813485011447
YOR173W,1.5108616065029563,1.485587835194344
YOR174W,0.19931272759131527,1.3489895967775625
YOR175C,0.7015664176842057,3.3607536511026352
YOR177C,1.2495060532118256,2.0005343170594156
YOR180C,0.8546513708673719,1.7946100246554415
YOR181W,0.6201142398483007,1.3519762038720389
YOR183W,2.982554027300082,1.8456059228556174
YOR185C,1.8424909363363957,2.5612063243123737
YOR186W,1.24776816409019,1.3569751756646247
YOR188W,0.5167944070399184,1.0873756006588786
YOR189W,0.4146667843362379,2.5722185374221715
YOR190W,0.24297107211811833,0.3875797192948431
YOR191W,0.5369732249413164,2.583843901501629
YOR192C,0.18944928992610374,0.9386974109841655
YOR192C-C,2.7050364453710474,1.1507905688125397
tM(CAU)O1,15.343093351329454,1.1373168742783524
YOR193W,1.1020976346606628,4.2606117987638505
YOR194C,0.06842318364012714,0.1421046160883733
YOR195W,0.7335042201956918,2.1681586050857646
YOR197W,0.5826313072591841,2.004110016357652
YOR205C,0.5349368945641788,2.2687612256888934
YOR207C,0.2826130950070714,1.5206302584142666
YOR208W,1.2649722980783276,2.1820296121378733
YOR209C,0.3633371310502038,2.692967679150085
YOR210W,0.29482027677752615,0.7566854812515911
YOR211C,0.5536543836100827,2.959147058899603
YOR213C,0.3278482265390255,1.1406359422664272
YOR214C,13.333767690291333,1.657424940781867
YOR215C,0.5027946408479934,0.9855583141522275
YOR216C,0.22988391917921275,0.7724689450769481
YOR217W,0.15945447383464004,0.8800963834658654
YOR219C,0.7922573878692406,3.341695661927546
YOR220W,1.0402218141531647,2.753303835080316
YOR222W,0.15908042509538298,0.4031146086446019
YOR223W,0.7106029491431243,1.3431975805750827
YOR226C,1.4840364329189297,1.9206638733499737
YOR227W,1.1298705847483812,2.2785280249959223
YOR229W,0.5709952855267378,2.6315479744349006
YOR231W,0.5363645597198721,2.3175950873994378
YOR233W,0.8072335557268608,1.59757450994891
snR17a,0.5154888167567822,0.9508899864764812
YOR237W,5.408108092428415,3.9900933048781937
YOR238W,0.4873474413626208,1.2281352292045455
YOR242C,0.8672095714337869,1.1208579419742015
YOR244W,0.6345961708415534,2.825692542764623
YOR245C,0.7185801629376818,2.905203491468725
YOR249C,0.04428144511667661,0.5743554255075577
YOR250C,0.3490272937371171,1.3363815900498093
YOR251C,0.10308951320519522,0.7396101913465873
YOR252W,0.005120647948225287,0.012991921314268884
YOR255W,2.4292019696767175,1.0140694256626008
YOR256C,0.6455324531348133,2.2043287212957487
YOR257W,0.1167705062029675,0.5093929123082376
YOR258W,0.24700341662320083,0.4306135017911071
YOR259C,0.18974030237736128,0.6069488994656053
YOR260W,0.219465543387725,0.9818244822036891
YOR262W,0.08701648435218282,0.26892096926340503
YOR265W,0.06438692565617403,0.2595924028991051
YOR266W,0.15647160213692055,0.7999058674327958
YOR267C,0.5010749370533165,2.055726914055205
YOR268C,1.1418126550118883,0.19114415896599204
snR8,0.012779574813023269,0.01840415220648594
YOR273C,0.10036518459533475,0.1963828698662101
YOR274W,0.6015192408987892,1.6043943324563439
YOR275C,0.6442377419674301,1.7656578201211808
YOR279C,0.8375574795526408,1.4166413610894055
YOR280C,0.06460465226860036,0.43599761967826917
YOR283W,0.5705209621971608,2.733687527022626
YOR284W,0.7941014493013606,1.6031116153062908
YOR285W,1.2896428496470882,3.2351786527217845
YOR286W,0.0765486004490227,0.2802772466820494
YOR287C,0.5000407057965972,0.551590592901437
YOR288C,0.5400270012548375,2.859813761981999
YOR289W,1.4424681505788355,1.8392139752296277
tA(UGC)O,0.32152516394779607,0.04712392424366455
YOR290C,0.5497335376103646,1.8397933076165287
YOR291W,0.6261692148921386,2.427262592322689
YOR292C,1.4213827245748736,2.717131848571319
YOR293C-A,12.305691084627576,0.6583208627245227
YOR294W,0.09042762654428221,0.2709512371962083
YOR296W,0.5349650828964744,2.797146600706163
YOR297C,0.7348354476611384,2.4689056243928844
YOR298C-A,0.7396378026277628,2.5277033205811232
YOR299W,1.126491241453016,3.093443572490871
YOR301W,0.24381609095120113,0.5589521382289089
YOR302W,1.4498204930303373,1.4850397671113928
YOR303W,1.4992375669304292,2.363989555132385
YOR304W,0.42297470647509644,2.4535198466710644
YOR304C-A,0.8184456488884239,1.831001633819535
YOR305W,0.2509371697368944,0.6469353914503331
YOR306C,1.7617062162152792,3.2110807975784788
YOR307C,0.6837158015254815,1.8352479454774742
YOR308C,0.4605765464789843,1.151917699945792
YOR311C,0.022622523893473735,0.07993714114270872
YOR313C,0.27817047583105853,0.23992123053113226
YOR316C,1.6660453341711723,2.711009614360613
YOR319W,0.48838333957315394,2.660974491703269
YOR320C,0.3031794837135667,2.0754096533600825
YOR321W,0.7264939570256127,3.0980466857802096
YOR322C,0.629698627257295,2.5650543725125643
YOR324C,0.7878778794517559,2.7974216373794
YOR326W,0.26910727913413124,1.0265499203902455
YOR327C,0.6265707602590234,2.8742344907937247
YOR328W,1.4207446429896373,3.1150019817366905
YOR329C,0.4885675783901383,2.0727115372085514
YOR330C,0.49272730848389756,2.019915741238137
YOR332W,0.09037543918198995,0.3140633262570426
YOR334W,0.6371470700229972,0.7152017975005315
YOR336W,0.5438266647623198,2.0400611064899206
YOR337W,0.7197967249672148,0.962069382069235
YOR338W,2.912173483460276,2.085685865900953
YOR339C,0.08351442856818471,0.06730906203763187
tM(CAU)O2,13.298414183958569,0.30537256395115586
YOR344C,0.09286316046684655,0.189797520300649
tP(UGG)O3,1.0509440500287512,1.8166352575370432
YOR347C,0.32058140335501534,0.3191602431419374
YOR348C,1.1816035510919651,1.420823845467798
YOR349W,0.9635901020862222,1.6260476328168012
YOR350C,0.22120948495080095,1.9743290145138201
YOR351C,1.257985112835612,0.9097355342602456
YOR352W,0.6727673202098555,1.7639930361781706
YOR353C,1.0306163611985426,2.164614720003776
YOR354C,0.061919775345733584,0.8541312378354816
YOR357C,0.6969821917472084,2.2971526883690903
YOR358W,0.4130901246342842,1.0009453660618155
YOR359W,0.7239691256147308,0.8905015170597802
YOR360C,0.7310551726479187,0.890188069931606
YOR362C,0.16384721621219683,2.096628561890698
YOR363C,0.6448255108049039,3.0851463918818594
YOR365C,0.14091728494887523,0.20178845005943677
YOR367W,0.1449692365370831,1.5337181147131154
YOR368W,0.48822868516328766,0.8589432654393682
YOR370C,0.4517160745560403,1.437424815646064
YOR371C,0.4515479699753613,3.1887901191178605
YOR372C,0.7046283397526691,1.8153637214902054
YOR373W,0.8835766947067927,2.0220485740794287
YOR374W,1.0079048653218516,0.7943760236354248
YOR376W-A,0.37941985117092253,0.2918501498709606
YOR377W,1.2454697235703218,2.600040669912548
YOR378W,0.7378120009720259,1.725826568224977
YOR380W,0.7531619344718882,2.164532233910163
YOR381W,1.3447434579311794,2.2864789248813837
YOR381W-A,0.7124853273088657,0.2789401555263593
YOR382W,4.205020662287167,3.149084454434653
YOR383C,4.015558789534392,4.160556676936077
YOR384W,4.945265500620997,2.9116608274755063
YOR386W,0.2184304015501087,0.5326547945932241
YOR387C,11.190018402384732,1.4346175520382656
YOR389W,1.649663335800292,2.409864384024667
YOR391C,0.37922134654514156,0.055373460982173835
YPL278C,3.3836417375269936,1.9109950595664418
YPL277C,1.8561932600537125,4.320636351890919
YPL272C,5.8534719583612835,2.0317263419245397
YPL271W,0.7481661585896292,3.7173189095803956
YPL270W,0.518139474541058,2.3058540055739694
YPL269W,0.1138406494730812,0.46161266912056803
YPL268W,0.23701193833386142,0.8183351739879133
YPL267W,0.5771071145174825,0.9100514040231932
YPL265W,0.01973059323634001,0.06257129910215925
YPL264C,0.4772893579162121,0.8400725294244051
YPL262W,0.056271259203885614,0.1857126649085661
YPL260W,0.881208341938561,2.1391222826544296
YPL259C,0.4245685636517517,3.0958468054089545
YPL258C,1.0061485982155565,1.8029408362955524
tW(CCA)P,1.9790626078535294,1.3257422701436063
YPL257W,0.6401595229154311,1.4582356464694355
YPL255W,0.16110939875778976,0.3846390891737518
YPL254W,0.010441612695267654,0.023504427220455995
YPL253C,0.812005640947553,1.6918593049411006
YPL250C,0.9305107578263504,1.7620967000712298
YPL249C,0.2942363953621269,0.9169873861817032
YPL248C,0.5802964758422611,0.5953136513242017
YPL247C,0.9158815582776255,1.627175540031108
YPL246C,0.35383969935864445,2.2474486798489814
YPL245W,0.07584269273677757,0.37671818035333793
YPL242C,0.570654817453826,1.862453098766408
YPL240C,1.4545829255212828,3.8508892643683805
YPL239W,0.4934446866008384,1.3484716146468687
YPL236C,0.7017012064539463,1.4644764616983401
YPL235W,0.03549088252664408,0.18933849779676573
YPL233W,0.8093830201174962,2.9916581611042314
YPL232W,0.9780944230811515,2.582932185905317
YPL231W,1.151381899900757,3.7081176687658
YPL230W,1.618501428488977,1.636128387948083
YPL229W,1.4019485721032399,1.8090061459640656
YPL228W,0.42493969938157217,2.6209203874125744
YPL225W,0.18702896814170863,1.8686327744879536
YPL224C,0.7107397243565969,1.3433187803560465
YPL223C,2.3295816907451754,3.045657187316978
YPL222W,1.314502863843971,2.2464766639835188
YPL221W,1.1465311718985267,2.8793413106773014
YPL219W,0.2994739400553871,0.9470092583552334
YPL216W,0.5068534452026794,1.2854090015517592
YPL214C,0.926747469971062,4.4066686422207075
YPL213W,0.9352860764848512,2.557380407819438
YPL212C,0.13395036424827392,0.3068937066425717
YPL210C,0.1473903065126646,0.552879664871182
YPL209C,0.9588704364457955,1.403878230818605
YPL206C,0.5900756398483209,2.4791351345162407
YPL204W,0.6842012828665356,1.899579825385592
YPL203W,0.4780671132581816,0.7092177698382249
YPL202C,1.1789177879194337,2.304527968591467
YPL201C,0.7205452220078444,0.6405193420528623
YPL200W,0.7002920878586737,0.7146922910437221
snR59,1.123539686277894,0.3020826830045127
YPL196W,0.675588066365226,1.4417100164917114
YPL194W,0.12326692700973405,0.7727818744129596
YPL193W,0.2815673933640336,1.3128650830880904
YPL191C,0.8462525761488783,2.7140847989651444
YPL190C,0.38714250131913835,1.9294164008628394
YPL189W,0.4151009265739451,0.6614544799867766
YPL188W,1.02260003887331,3.107406148353893
YPL186C,0.4294239097273594,0.47315193832162966
YPL184C,0.21051431282159833,0.6939917417359468
YPL183W-A,0.5068221009849504,1.6222027032515218
YPL183C,0.2115220671670865,0.3922046070351203
YPL181W,1.2112146858390904,2.9192237289819944
YPL180W,0.8054898322741336,4.300431433494415
YPL179W,1.0001048285587166,3.351751133626948
tE(UUC)P,13.843975749696328,0.5777840870379785
YPL177C,0.46702900036365885,1.4692801735249859
YPL176C,0.3455236059924957,2.5256992664929063
YPL175W,0.7683123745673489,2.6601044991041243
YPL174C,0.6131758489663316,2.6923883270817814
YPL173W,0.18134118300945565,0.5554987571231168
YPL172C,0.39011433812773694,1.7012740209384172
YPL171C,3.0964106058533316,4.116900767606871
YPL170W,1.3127936531872195,2.014629276803237
YPL169C,0.4935795440104082,1.4786094408796437
YPL168W,0.4121184132484473,1.3467181602158487
YPL167C,0.8395203391371869,5.44825147736611
YPL166W,0.8707274288170449,1.7551178388529711
YPL164C,0.689711778313847,1.6814561181861216
YPL163C,0.49026410644625557,0.8652861737419983
YPL162C,0.19897677709377953,1.628459180023709
YPL161C,0.2717366069722154,0.5073052222792526
YPL159C,1.3629940673785585,2.5275440554599595
YPL158C,0.18578459146661316,0.2402156194872006
YPL157W,0.4999412429640983,2.113976373127104
YPL156C,1.705131804712046,3.722221699554043
YPL155C,0.9693675289383463,3.8584027110910393
YPL154C,1.5399710893295826,3.4258063262005365
YPL153C,1.1087519393114877,4.94974757082461
YPL152W-A,0.8301500110179777,0.27461567487366173
YPL152W,0.9770565688505909,3.0820796192017035
YPL151C,0.8893570128987003,2.765461776754138
YPL150W,0.7520865347056823,2.328061429117307
YPL149W,0.18195917741720663,0.4148140293544571
YPL148C,1.0243884993244732,1.4689238960320024
YPL145C,0.18001911718434802,0.6086116271376125
YPL144W,0.46498648807659776,0.9770621287639336
snR17b,0.32603632649898023,0.4200540729593927
YPL141C,0.9509846479254229,3.351905543570365
YPL140C,0.35734765280148306,1.2076550547177418
YPL139C,0.015247872235378273,0.04213440412690213
YPL138C,0.6683856598278949,2.330311103297297
YPL137C,0.3713317758275517,1.8439608567357255
YPL135W,0.9577421920197517,1.669003834351612
YPL134C,0.711132277460183,2.8317118862706985
YPL133C,0.3021027568793338,1.0996923022724452
YPL130W,0.7709222586226195,0.32787728371506697
YPL129W,0.11922908588765238,0.6449304854544556
YPL128C,0.39978721276379464,0.9515867001612773
YPL127C,0.21769541330882464,0.6526791359531865
YPL126W,0.05612697828383026,0.30873277081452705
YPL125W,0.4732098188222446,2.2547695806813284
YPL124W,0.6822523616079872,1.4945564598210486
YPL123C,0.8214769003467303,1.6350595783136974
YPL122C,0.1333882250096836,0.49725512191136945
YPL121C,2.7068284675508014,1.117589099867506
YPL120W,0.4795899245717858,2.267230861036782
YPL119C-A,1.417608758264886,4.343585661984908
YPL119C,1.2185744867260824,2.3120699702556715
YPL118W,0.22074968850776047,0.9645494344223372
YPL117C,0.2432121754914795,1.7101266386266294
YPL116W,0.5133552739205238,2.0204711220593548
YPL115C,0.3671229257441542,3.4512131269775868
YPL113C,0.31701309459898686,0.2275795437129299
YPL112C,0.5730327932547277,1.4868734151321783
