,log2 Fold Change,-log10 P-Value
YJR155W,-0.013942830978027983,0.009917394804445149
YJR156C,-0.18349161680962994,0.12189589256838057
YJR160C,-0.7318286034715917,0.7422462085628068
YJR161C,-0.2151290195129364,0.20304442788338395
YKL222C,-0.0016751858483283236,0.003466880942736719
YKL218C,-0.6179697618585603,0.8428624160467048
YKL217W,-0.17213516986286576,0.2875990404951364
YKL216W,-1.033455791612591,3.2076062933469105
snR64,-0.9276938823016186,1.5625028314657319
YKL210W,-0.0712857659488732,1.5000984025240582
YKL209C,-0.23106806374424393,0.5883166944789087
YKL207W,-0.06500340877437172,0.42106845411240157
YKL198C,-0.04856606371104804,0.08859296124847431
YKL191W,-0.36215486684757403,2.3318890147645748
YKL188C,-0.06953745647317419,0.07483777671331776
YKL185W,-0.03705781206645106,0.09961223533295183
YKL181W,-0.08435073461897769,1.028693574624045
YKL180W,-0.8260654751171039,3.152319585424814
YKL172W,-0.06597543135538135,0.43196846788230997
YKL164C,-0.17424915000219807,0.43172874867827565
YKL159C,-0.6536671055540854,1.0323356695245034
YKL156W,-0.07296728349195027,0.22619911817469154
YKL152C,-0.3448157771914964,3.0359557406548694
YKL148C,-0.3606040478609436,0.38542424000781905
YKL141W,-0.5836835855762996,2.54248930925927
tK(CUU)K,-0.5677841026270037,0.12066904266804772
YKL120W,-0.9812702005663612,2.2954352790281307
YKL109W,-1.2390227664537257,0.7917387827508678
YKL096C-B,-0.3083354668725783,0.06090394553866816
YKL088W,-0.021101959259640143,0.07909838034290795
YKL082C,-0.047063116815629503,0.07333644017680932
YKL081W,-0.0471510512861982,0.1742712599801405
YKL064W,-0.146809958328653,0.42769372886195167
YKL060C,-0.7385063315445968,3.7797015887535044
YKL056C,-0.34264617229803285,1.0089444006446513
YKL053C-A,-0.019743334137976645,0.1429903195288878
YKL043W,-0.3442630873251159,0.22208712163877278
snR69,-0.2225948392655926,0.4319150193977701
YKL037W,-0.6644123320472289,0.6572591019378787
YKL035W,-0.24762293402956864,0.28471608637321166
YKL033W-A,-0.26359752683110677,1.432982385448678
YKL029C,-0.6163347022568288,2.305815714584522
YKL026C,-0.03125556035294669,0.030495216537238558
YKL018C-A,-0.659403659486558,0.297000178484886
snR87,-0.05324585139463182,0.04548883235841319
YKL006W,-0.5581288783554499,2.9432997302076704
YKR057W,-1.2623359989256013,2.2170052181099065
YKR058W,-0.8611468281068224,0.39779532286090363
YKR059W,-0.11205435586205517,1.1303952117383855
snR42,-0.22125558627933853,0.869068156180749
YKR066C,-0.5946724113680433,1.6150313294869338
tK(UUU)K,-0.05003802819714056,0.013734613938289137
YKR074W,-0.2957264790601738,0.9977870250254851
YKR075C,-0.1476296204678754,0.0864394910219103
YKR080W,-0.7643889352405996,0.7104179650712604
YKR083C,-0.30007733130431774,1.9426601112023236
YKR085C,-0.05626140660098248,0.15227126344029476
YKR088C,-0.08916110907149279,1.6614754465638446
YKR093W,-0.11258346041642837,0.9637786389206122
YKR094C,-1.3314814855262158,3.8111265663103713
YKR095W,-0.5643525300347297,3.040084786455147
YKR095W-A,-0.22406654740090262,1.555674007427804
YKR103W,-0.022021640843075035,0.06241560355041407
YKR106W,-0.4888151082870185,1.21248897170386
YLL057C,-0.1482807046176936,0.24766895034925823
YLL049W,-0.09710767053875263,0.4644946702334079
YLL045C,-1.0976797445382873,3.0369199661193114
YLL041C,-0.6465340831551611,0.6562589771255389
YLL027W,-0.12257055099029493,0.20589315643276793
YLL024C,-0.1891698237937493,1.7636428054908893
YLL018C,-0.14783950315014519,0.9354972229983122
YLL014W,-0.39937568952723196,1.0885367395297991
YLR013W,-0.5341142508150981,0.26969829445877597
snR30,-0.3785520805282728,1.2373771820085961
YLR029C,-0.8300223403922399,2.986400867500923
YLR031W,-0.18939242089139824,0.7661361252775389
YLR044C,-0.1090816585967315,1.2676231728234393
YLR048W,-0.796937134926427,3.3695293217195967
YLR054C,-0.5478712791220957,2.4788114243543076
YLR058C,-0.8066424646983951,2.2381398036329054
YLR061W,-1.1101667500127166,3.2258047828393503
YLR065C,-0.4901909652274906,1.3415876888475267
YLR070C,-0.13989901356788126,0.15282634162756872
YLR075W,-0.5676374907027014,2.755905393840378
YLR081W,-0.4588537514952039,0.5539990555406302
YLR083C,-0.2350475622143067,1.1287436291550927
YLR089C,-0.43598369536048254,1.3186598611651419
snR79,-0.5225516768147038,0.6956294347245502
snR6,-0.594828124273493,1.4416907500244116
YLR130C,-1.3469399165663052,3.078694423642084
YLR132C,-0.2409334027743734,1.033998920456246
YLR146C,-0.05667229547900479,0.5001964984241386
YLR150W,-0.6930787310803422,4.042220052977736
YLR152C,-0.17399947227388116,0.3176698414568225
YLR153C,-0.12626036039019428,1.348069083790552
tQ(UUG)L,-13.90687976302816,0.5650665674074813
YLR162W-A,-0.9324317210664262,0.23668962178919598
YLR167W,-1.3505866232882995,3.9756833328218533
YLR175W,-0.1833549359645818,4.200023919958462
YLR185W,-0.6582908930401381,3.981242329701807
YLR197W,-0.1163713879790127,1.7551202966669586
YLR220W,-0.27148956031067034,1.2503188173965791
tI(UAU)L,-0.055842161829349854,0.014022385631713674
YLR239C,-0.49617420656792616,1.6185031719249907
YLR249W,-0.28847037194112507,1.5742838542649378
tA(AGC)L,-0.5272711591734384,0.09164578800732966
YLR257W,-0.46849668553851637,0.7879506818435789
YLR258W,-0.842876003015961,0.4225762201948849
YLR262C-A,-0.09036802629747578,0.20955259874730955
YLR267W,-0.05401748822839558,0.0318081226064306
YLR271W,-0.13273391760056316,0.13953840420662747
YLR284C,-0.15604743636066012,0.4037089128889175
YLR285W,-0.09917190502694712,1.126138320400632
YLR286C,-0.8615618418906438,2.5918834056182427
YLR287C-A,-0.8763615758814097,2.5389243051396306
YLR291C,-0.046504451822962194,0.6463222925453894
YLR304C,-1.9014721447296317,4.745695549789297
YLR325C,-1.1373741333841167,2.8955789829654717
YLR328W,-0.008131253349667543,0.04443884852856127
tD(GUC)L2,-12.938711756069099,0.5650665674074816
YLR333C,-1.406679047508814,4.324948421372421
YLR335W,-0.04767565604502002,0.3117490155948058
YLR340W,-1.424331176378426,4.644702797399742
YLR344W,-0.9005341122566635,2.5787661326007747
YLR348C,-0.36815437380418997,3.3874966998345086
YLR350W,-0.011676114604061922,0.04300564619007389
YLR355C,-0.7190038067672458,1.4302219867659434
YLR359W,-0.8723745739480988,1.5921584085033587
YLR367W,-1.411439762014273,2.8944985401513716
snR44,-1.336044227820806,2.3274326948490356
YLR384C,-0.1921028998410916,0.8679734333403493
YLR388W,-1.1535209086601563,1.9711109517101983
snR34,-0.6662440792739297,1.523226888372929
YLR389C,-0.060497478644411525,0.285817462439829
YLR395C,-0.1287554588868313,0.8141058141307064
YLR406C,-0.6277742988423022,2.512062828160772
YLR414C,-0.005017571627864362,0.00675632467966577
tL(UAA)L,-0.5343119618411328,0.26969829445877597
YLR420W,-0.9061049957340772,3.3916887975153176
YLR432W,-0.024593073710500336,0.22463328427386722
YLR441C,-1.1146583850087095,4.051886157968141
YLR448W,-0.893353384773435,4.487793162265309
YLR452C,-0.7445268886338448,1.8740765113272297
YLR461W,-0.6539211292909961,0.35307570946372757
YLR466C-B,-0.3102768088027023,0.19596903643183652
YML128C,-0.0371204143626918,0.019484198009796682
YML125C,-0.11842381835617899,1.2984322263991541
YML123C,-1.5360326399835775,2.1101769395887393
YML120C,-0.21480235243174842,0.2801117910801199
snR85,-0.3483185672985844,0.6850310214304968
YML100W-A,-0.23490936369384835,0.3613684737546435
YML079W,-0.27156606472959494,1.2391092760373053
YML077W,-0.013804208294153703,0.3515594218009684
YML073C,-0.8457197356405611,2.5686479676694804
tR(UCU)M2,-12.938711756069099,0.5650665674074816
YML067C,-0.09845047886091449,0.872911479554105
YML065W,-0.1127527193870934,0.4756941113762287
YML063W,-1.074565351575669,3.5540089437564366
YML062C,-0.09860482229133209,0.33267829112321906
YML048W,-0.05134579905758072,0.21443965209790744
YML047C,-1.6023375863799774,0.7960894326507559
YML030W,-0.04197629138428304,0.16391760582193643
YML026C,-0.763574744949849,2.6190069124922353
YML024W,-0.9471955263553495,2.4310673751898806
YML022W,-0.13358764710777002,0.6075304044502592
YML020W,-0.09268352290114623,0.2264848337137132
YML019W,-0.07624103024498918,0.1689847619675462
tS(AGA)M,-13.735223004247244,5.915299939627288
YML001W,-0.04396913429765636,0.20505386538671203
YMR009W,-0.2899758531361014,1.4952374549989345
YMR011W,-0.9046814341852809,0.8377293080454816
tE(UUC)M,-1.5421856764916944,0.6354682142917258
YMR012W,-0.8117250648309332,3.255216758922287
snR75,-0.16648466026633196,0.24905221586844375
snR73,-0.3492810117169761,0.5830576872862555
YMR016C,-0.1098316369542819,0.25094705966325614
YMR020W,-0.11116189785813273,1.7456137780867325
YMR029C,-0.13556568873917946,0.5113970025831452
tF(GAA)M,-0.7582117773255757,0.13841031075116175
YMR044W,-0.1574272715443884,0.8328933060047131
YMR053C,-0.009499861086118225,0.008741122821549539
YMR081C,-1.6871981326868586,0.8003097951824893
YMR084W,-1.6357047305293204,3.722677742147769
YMR085W,-1.737517565905638,2.4421289919043976
YMR091C,-0.0852447524688782,0.3477231926626318
YMR098C,-0.02180597619737282,0.26138638151089194
YMR102C,-0.4171930102525716,1.5063253180713927
YMR104C,-0.029413739935322543,0.023971411506949297
YMR105C,-0.8222490263833456,0.3718339807756667
YMR108W,-0.519537492903565,2.629272105211655
YMR116C,-1.2986049486097409,3.3033425341629363
snR24,-0.2363575056059006,0.5240567618711168
YMR120C,-2.3369272125051026,1.566517056186733
YMR130W,-0.17704055426519927,1.0664303000699695
YMR135C,-0.3935661360983151,0.3489719668637561
YMR136W,-0.19376584250692436,0.14592332201924046
YMR142C,-0.942920675202383,2.6492904784018685
YMR143W,-1.1108181632927785,3.1792853294401513
YMR149W,-0.055310591559182394,0.47695041703360386
YMR156C,-0.058720619256604274,0.11453588937067503
tM(CAU)M,-0.17336881410616312,0.02726160313997403
YMR169C,-0.29527383824156594,0.14966354584139266
snR83,-0.3260331908705545,1.4431999041297765
YMR186W,-0.3339843491635151,1.9854583879964072
YMR189W,-0.6225003911673438,2.322158121257404
YMR193W,-0.0384311168947846,0.09768909865159689
YMR194W,-0.6658697689704829,4.149128976031604
snR11,-0.31542617888834446,1.0973254151641434
YMR195W,-0.1522352402405736,0.1788260780376252
YMR199W,-0.06024849470366899,0.18440900974836238
RNA170,-0.8752705985531434,0.6671889648007482
YMR205C,-0.024782303884048222,0.3329067307849694
YMR206W,-0.35193841131191633,0.17549679652380795
YMR215W,-0.13770635819035493,1.5290398278577348
YMR217W,-0.10766536125007824,1.0108711357049467
YMR221C,-0.06676763753447486,0.3436411458079512
YMR229C,-0.21120721531901016,0.9046920870680554
YMR230W,-1.2637911383901301,2.193718166376557
YMR230W-A,-0.9620351237901285,0.6153553041811204
tR(UCU)M1,-0.7899516510294258,0.1450130610681697
YMR241W,-0.5015871301984344,1.6461419043980163
YMR242C,-1.197223819781751,4.001323073805883
YMR243C,-0.4217171837665159,2.5175002271402005
snR86,-0.16925616542438857,0.5379615696527124
YMR251W-A,-0.2993896116672228,0.5203554420895621
YMR257C,-0.018617757204815004,0.045097283850372066
YMR260C,-0.26637381617476585,2.411868058402519
YMR267W,-0.14787140665217915,0.7902334993053362
YMR279C,-0.19571898714362976,0.0656973161819923
YMR280C,-0.04221114081135356,0.020067154167757482
YMR282C,-0.1906375080032228,1.4089254605101493
YMR300C,-0.1094832591697521,1.0793629106651128
YMR316W,-0.555756377923958,0.70575099485283
YNL335W,-11.687965081036678,5.915299939627288
YNL327W,-0.2686464264666798,0.6371731464518904
YNL315C,-0.08688273964729896,0.37010084436668544
YNL311C,-0.3393586292029886,1.6314630494238067
YNL307C,-0.2866703893133197,1.3762630849735054
YNL302C,-1.0195844712149094,3.0899439594273796
YNL301C,-0.393542187646928,2.355729670913452
YNL300W,-0.3173459275410688,1.3200308874129216
snR40,-0.2332577431918502,0.5276859278390162
YNL279W,-1.0869876334927153,2.5401374590431716
YNL257C,-0.03944988682576281,0.3456498794586226
YNL253W,-0.11159853417999484,0.5649465143707613
YNL246W,-0.17002633689407448,0.9750540262419531
snR19,-0.047660535524757804,0.13150123059672728
YNL220W,-0.751767928521603,2.4385100560804838
YNL217W,-0.13547346002845492,0.7267467160513337
YNL209W,-0.23717696747560038,2.5045645578440956
YNL194C,-1.1495090372168413,0.3869349388752626
YNL192W,-0.29353100681978206,0.988024975327746
YNL178W,-1.0283552883110947,3.2753899043968233
YNL173C,-0.5511489219037514,0.8904367544632277
YNL169C,-0.22811897278921825,1.3434600799774472
YNL168C,-0.28675306106335036,1.7076626156703403
YNL167C,-0.047265391933888866,0.07597492157192728
YNL162W,-0.6028008886113708,2.194405860611107
YNL146C-A,-0.06322178283085392,0.2588346575755268
YNL145W,-0.9880303068040367,3.189748314375223
YNL144C,-0.27581458829279765,0.18164903377668523
YNL136W,-0.051584624508754576,0.08217742482851485
YNL130C-A,-0.11730471508647335,0.02593006311484875
YNL121C,-0.27070489562681194,2.130553034255726
YNL117W,-0.3322283326373241,0.18569870426790383
YNL112W,-0.14076534157661041,0.5567761697922787
YNL104C,-0.6632758331683563,1.3689976981336966
YNL098C,-0.23465621376064058,0.43288435994527164
YNL097C,-0.15762735933398053,0.3639023484860274
YNL096C,-1.205027431874813,4.927273814301105
YNL093W,-0.6818983399066305,1.3496552569308133
YNL087W,-0.20947516392181148,0.9580232303812148
YNL083W,-0.24172622702967567,1.8332660439631963
YNL077W,-0.16292910242824732,0.46902216223904114
YNL073W,-0.10226443931170467,0.5156169694371773
YNL069C,-0.4783505401516878,1.8911534463398199
YNL067W,-0.3545206013665389,1.8444814124458204
YNL066W,-0.37730481794284026,1.7863703727733082
YNL044W,-0.40561759371704403,2.3258324949369444
YNL040W,-0.6995843479952907,4.170176298569701
YNL036W,-0.8096177801434624,0.30697826503606607
YNL031C,-0.5938086044457319,2.1821465031509706
YNL030W,-0.6242704495607102,1.736184180674696
YNL027W,-0.6123629328852105,2.6464819245242106
NME1,-0.30674766791935076,2.099796382082172
YNL019C,-10.933289201152638,1.5939219822379898
YNL018C,-0.7098805894769262,0.33405930818571217
YNL010W,-0.07215936655508039,0.6831521200343056
YNL009W,-0.00828201394112761,0.034432816542961035
YNR001C,-0.015352571737411528,0.03101359680627351
tP(AGG)N,-0.5094247980065567,0.08815751684553365
YNR009W,-0.2113941829311118,0.9676299895041376
YNR010W,-0.2945283198013622,0.464654234498513
YNR021W,-0.15148106238787243,1.3544027616226746
YNR034W-A,-1.5582548797666542,0.7541499656084678
YNR044W,-0.6033338638071716,1.5410091816801066
snR49,-0.2749442611121335,0.6169197773611231
snR191,-0.7341888675026856,2.3935701787377273
tL(UAA)N,-0.5094579447696682,0.08815751684553359
YNR059W,-0.3178710736817643,0.9709517861527227
YOL165C,-0.976723525510917,0.7839756304067399
YOL164W-A,-12.56124972175562,0.5650665674074814
YOL163W,-0.18393563937021673,0.1677649287039463
YOL162W,-0.7540081710065875,0.4681193986385379
YOL161C,-0.18927368925079466,0.03604421878682941
YOL157C,-0.35301827386461415,0.5467208385145753
YOL156W,-0.8469936309379331,0.612219462979191
YOL152W,-1.4766164071475607,1.4679632509992053
YOL143C,-0.6674636151626442,3.299239385764429
YOL139C,-0.11160663460370025,1.2075541143886372
YOL127W,-0.8672016476601943,3.5056515010423754
YOL126C,-0.11836752830522775,0.34927329432032317
YOL121C,-0.8691969042386867,3.6175222350077973
YOL120C,-1.1424480481753332,3.8752558407000643
YOL109W,-0.1632477998984927,0.8245009979242781
YOL108C,-0.526920677201992,1.3546320977488275
YOL102C,-0.0723845319392862,0.5838957065401135
YOL098C,-0.027045171970902938,0.2039028078002259
YOL097C,-0.0747727236310299,1.6408844515681895
YOL086C,-0.4512558476728472,2.4374300298601406
YOL084W,-0.3737244401225241,0.31547974468684453
YOL081W,-0.012787730247266607,0.06709889156777163
YOL077W-A,-0.029433448140255232,0.1023823536428265
YOL059W,-0.7445801242953913,1.2954448484383938
YOL052C,-0.1862430467176076,1.3050332130660527
snR81,-0.623596831891575,4.444067586695302
YOL040C,-0.8497749640576922,3.088179086262966
YOL039W,-0.71908843853285,4.8567843282709315
snR50,-0.31102080869464027,0.7660914334303482
YOL032W,-0.020252617154111398,0.05476532124184922
tY(GUA)O,-1.7740676332421594,0.8026429341526509
YOL019W-A,-0.6540313556060697,0.3530757094637274
YOL016C,-1.2555462617630397,3.5551857776547346
YOL015W,-0.6513684655987849,2.1450464694786104
YOL014W,-1.0260342421396826,1.3256356054733598
YOR008C-A,-1.1049017945599042,0.3291235294795273
YOR009W,-0.06937158212243122,0.12417529051024173
YOR032C,-0.27604807308025836,0.11581986245677937
YOR037W,-0.023870607153939287,0.09481506586715673
snR9,-0.5765171953501639,1.5536071892112682
YOR049C,-0.19491671515938971,0.19081173157151946
YOR063W,-0.9807889932599613,4.469493715618554
YOR065W,-0.0888111961677203,0.1301296231730188
YOR067C,-0.27399067280818723,1.0207557291123082
YOR085W,-0.11952122153249947,0.983346107478148
YOR086C,-0.20005203028943333,2.0902205025352703
YOR095C,-0.38845818384464315,3.745289729669612
YOR096W,-1.0516266674335077,2.441255460949203
YOR099W,-0.03339550799949924,0.28173783095397825
YOR108W,-0.5894951877420582,2.5320696783115086
YOR117W,-0.04220040896494458,0.14095072101136263
YOR118W,-0.062341969909174115,0.2693774845356596
YOR128C,-0.581958467848339,0.488607950378271
YOR133W,-0.15212856730273008,1.253334613388388
YOR136W,-0.20565806172293746,1.5000774291330148
YOR161C,-0.8650192118557962,0.5590946708905339
YOR163W,-0.02257235153773959,0.15661134319206121
YOR167C,-0.7187329139399873,1.8344896081112125
YOR168W,-0.15035966960656558,1.1725554969079286
YOR176W,-0.4941327911079517,1.3837463598188395
YOR178C,-0.9302580960778957,0.3443623012023856
YOR182C,-0.9832685310301942,3.7188221684150986
snR36,-0.26671091992237095,0.8915441655336863
YOR190W,-0.2942543874564652,1.2196968703006021
YOR194C,-0.04440664453424365,0.1324693552873679
YOR196C,-0.6908368669484829,3.5026191508567455
YOR201C,-0.13531954680811376,0.8252602950915445
YOR212W,-0.19258844138145667,1.4729968476922566
YOR221C,-0.07891573483112492,0.15422683849736496
snR35,-0.856432062993145,1.8674991364845175
YOR228C,-0.3537079180567273,0.39362748825914456
YOR230W,-0.23134545414283336,0.99587665607481
YOR232W,-0.22793184392273433,1.947930829018274
YOR234C,-0.8017762998074568,3.469509447718009
snR17a,-0.04977670174996874,0.10864513375977
YOR236W,-0.22979349357660273,1.179494358804686
YOR247W,-0.37268633579061455,1.1758845924271375
YOR253W,-0.27913897770313256,0.5434955955908937
YOR261C,-0.08210082764807772,0.5626830360264858
YOR264W,-0.002564655206235845,0.005328705004300585
YOR268C,-1.7571039563081277,0.3353721233281756
YOR270C,-0.055391310163571426,1.7357128299397862
YOR271C,-0.13589486185253014,1.147993514857288
snR8,-0.6059404655075067,1.7935216940990786
YOR273C,-0.5383914881297931,0.9805809394081109
